t,posx,posy,posz,velx,vely,velz,accx,accy,accz,jerkx,jerky,jerkz,snapx,snapy,snapz
5.97,-0.6213402184488396,0.5161301391881647,0.0,0.833065118346531,0.030713209864579705,0.0,0.39749025720375175,-2.3891363814806255,0.0,-2.3467767116249982,-0.07047776006251372,0.0,-2.24898477,19.357814954999977,0.0
5.98,-0.6129900848196155,0.5163178108110928,0.0,0.836922306967524,0.006821560385606107,0.0,0.37390992807476486,-2.388868515045652,0.0,-2.3692998442655995,0.12451873004639857,0.0,-2.25542238144,19.638412311359996,0.0
5.99,-0.6046025620770663,0.5162666119473378,0.0,0.8405425651227261,-0.017057614612191352,0.0,0.35010406778764425,-2.386636964026594,0.0,-2.3918807272505993,0.32222782734389455,0.0,-2.2605303919199997,19.90021202147999,0.0
6.0,-0.596180030811476,0.5159767659701473,0.0,0.8439236348357508,-0.040904545816648596,0.0,0.3260721657636876,-2.382415554671002,0.0,-2.4145059311615986,0.5224578242303899,0.0,-2.26428211968,20.142467857919986,0.0
6.01,-0.5877248942161727,0.5154486952223158,0.0,0.8470632537003424,-0.06469921188782612,0.0,0.30181384705246683,-2.3761800676137943,0.0,-2.4371617597625983,0.7250095508318868,0.0,-2.2666508829599996,20.364433593239983,0.0
6.0200000000000005,-0.5792395781249999,0.5146830234374999,0.0,0.84995915625,-0.08842135937500006,0.0,0.27732887500000003,-2.3679083125,0.0,-2.45983425,0.9296763749999997,0.0,-2.2676100000000003,20.565362999999998,0.0
6.03,-0.570726531035963,0.5136805779586315,0.0,0.8526090753542814,-0.11205052337986987,0.0,0.2526171539169355,-2.357580202607507,0.0,-2.482509172002599,1.1362442023118957,0.0,-2.26713278904,20.744509850759993,0.0
6.04,-0.5621882241207712,0.5124423917459682,0.0,0.8550107436417924,-0.13556604896601188,0.0,0.2276787317467146,-2.345177829469799,0.0,-2.505172029081599,1.3444914760703908,0.0,-2.26519256832,20.901127918079993,0.0
6.05,-0.5536271512200237,0.510969705167318,0.0,0.8571618949498543,-0.15894711331454225,0.0,0.20251380273375807,-2.3306855374987077,0.0,-2.5278080577305984,1.5541891773038863,0.0,-2.26176265608,21.034470974519987,0.0
6.0600000000000005,-0.5450458288237623,0.5092639675629762,0.0,0.8590602658008551,-0.1821727486260164,0.0,0.17712271009163505,-2.314089998607149,0.0,-2.5504022276256,1.7651008247664013,0.0,-2.25681637056,21.14379279264,0.0
6.07,-0.5364467960371297,0.5073268385779133,0.0,0.8607035969052812,-0.2052218657685464,0.0,0.15150594867125067,-2.2953802868318753,0.0,-2.572939241625,1.976982474937496,0.0,-2.2503270300000002,21.228347144999997,0.0
6.08,-0.5278326145308592,0.5051601892537477,0.0,0.8620896346914324,-0.2280732786721661,0.0,0.125664167629006,-2.274547952956212,0.0,-2.595403535769599,2.189582722022391,0.0,-2.2422679526400007,21.287387804159994,0.0
6.09,-0.5192058684763379,0.5027661028730469,0.0,0.8632161328618173,-0.2507057294694005,0.0,0.09959817309498531,-2.251587099132805,0.0,-2.6177792792825985,2.4026426979518867,0.0,-2.232612456720001,21.320168542679998,0.0
6.1000000000000005,-0.5105691644649716,0.5001468755484896,0.0,0.8640808539762316,-0.2730979143820781,0.0,0.07330893084112633,-2.2264944535063615,0.0,-2.6400503745696,2.6158960723824007,0.0,-2.2213338604799997,21.325943133119996,0.0
6.11,-0.5019251314115878,0.4973050165494302,0.0,0.8646815710615161,-0.2952285103543574,0.0,0.046797568949405566,-2.1992694448364043,0.0,-2.6622004572185993,2.829069052695897,0.0,-2.2084054821600003,21.30396534804,0.0
6.12,-0.4932764204416003,0.49424324835840006,0.0,0.865016069248,-0.3170762024319994,0.0,0.02006538048000106,-2.169914277120001,0.0,-2.684212895999999,3.0418803839999926,0.0,-2.193800640000001,21.253488960000002,0.0
6.13,-0.4846257047616847,0.4909645064500864,0.0,0.8650821474326219,-0.33861971188785034,0.0,-0.006886173860523703,-2.1384340042145182,0.0,-2.7060707928665986,3.2540413491278866,0.0,-2.177492652240001,21.173767741560003,0.0
6.140000000000001,-0.4759756795136835,0.48747193878532424,0.0,0.8648776199687358,-0.3598378250935611,0.0,-0.034055463051046786,-2.104836604460358,0.0,-2.7277569829536,3.4652557686384027,0.0,-2.15945483712,21.064055465279996,0.0
6.15,-0.46732906161148513,0.48376890501264214,0.0,0.8644003183825971,-0.38070942313752487,0.0,-0.06144068308770323,-2.069133055303717,0.0,-2.7492540345786,3.675220000815898,0.0,-2.1396605128800004,20.923605903720002,0.0
6.16,-0.4586885895605965,0.47985897536989347,0.0,0.8636480931165308,-0.40121351218905865,0.0,-0.08903985431572381,-2.03133740791931,0.0,-2.770544249241599,3.8836229416703922,0.0,-2.118082997760001,20.751672829440007,0.0
6.17,-0.4500570232601582,0.4757459292785181,0.0,0.8626188152987813,-0.421329254608796,0.0,-0.11685081876124825,-1.9914668618331275,0.0,-2.7916096616249986,4.090146024937489,0.0,-2.0946956100000014,20.54751001500001,0.0
6.18,-0.4414371437871248,0.47143375362296863,0.0,0.8613103785400451,-0.4410360008053146,0.0,-0.1448712374631529,-1.9495418395451745,0.0,-2.8124320395935984,4.2944632220783845,0.0,-2.069471667840002,20.310371232960016,0.0
6.19,-0.43283175316234485,0.46692664070783685,0.0,0.8597207007566828,-0.46031332183799256,0.0,-0.17309858780487608,-1.9055860611522135,0.0,-2.8329928841945997,4.4962410422799,0.0,-2.0423844895200003,20.039510255880003,0.0
6.2,-0.42424367409828073,0.46222898588522454,0.0,0.8578477260206163,-0.4791410427660817,0.0,-0.20153016084623276,-1.8596266189705233,0.0,-2.853273429657599,4.6951385324543935,0.0,-2.013407393280001,19.734180856320005,0.0
6.21,-0.4156757497280875,0.45734538484488785,0.0,0.8556894264359038,-0.4974992767440275,0.0,-0.23016305865525344,-1.8116940521586162,0.0,-2.873254643394599,4.8908072772398885,0.0,-1.9825136973600017,19.393636806840014,0.0
6.22,-0.4071308433158005,0.4522806305597003,0.0,0.8532438040420002,-0.515368459862999,0.0,-0.25899419163999804,-1.7618224213400033,0.0,-2.8929172259999985,5.082891398999987,0.0,-1.9496767200000025,19.017131880000026,0.0
6.23,-0.398611,0.447039,0.0,0.85051,-0.532729,0.0,-0.288014,-1.710046,0.0,-2.912208,5.2710539999999995,0.0,-1.9147440000000002,18.604032,0.0
6.24,-0.3901207868479442,0.4416270939208654,0.0,0.8474839394321143,-0.5495628266059197,0.0,-0.3172282209003808,-1.6564132918308636,0.0,-2.9302696446507,5.454663214138796,0.0,-1.6948356442800052,18.10941308352001,0.0
6.25,-0.3816622979298941,0.43604956160235314,0.0,0.8441648709052565,-0.5658512301889148,0.0,-0.34661179112580354,-1.6009700540163991,0.0,-2.9460510171311993,5.633077596460792,0.0,-1.4588185622400107,17.565394604160023,0.0
6.26,-0.3732384714062127,0.43031194691495067,0.0,0.8405512175923234,-0.5815763733451416,0.0,-0.3761411154178783,-1.5437706719561668,0.0,-2.9593949000666995,5.8058130203627885,0.0,-1.2074667315600167,16.97395036704004,0.0
6.2700000000000005,-0.3648522599998901,0.42441996930404813,0.0,0.8366416463506677,-0.5967209864021157,0.0,-0.4057910650433537,-1.4848742736254974,0.0,-2.9701518158592,5.9724050972928,0.0,-0.9415541299199994,16.33705417728,0.0
6.28,-0.35650662848431813,0.41837951787878763,0.0,0.8324350826698594,-0.6112684138575623,0.0,-0.43553505519187447,-1.424344532195001,0.0,-2.9781800266875,6.132409176749997,0.0,-0.6618547350000055,15.656679840000013,0.0
6.29,-0.34820455102544945,0.412196645046388,0.0,0.8279307248454657,-0.6252026588444741,0.0,-0.46534512237376524,-1.3622494686500248,0.0,-2.9833455345072,6.285400346284794,0.0,-0.36914252448001195,14.93480116032003,0.0
6.3,-0.33994900838609693,0.40587755971169287,0.0,0.8231280573788569,-0.638508425622351,0.0,-0.495192001817788,-1.2986612544101606,0.0,-2.9855220810507,6.430973431498791,0.0,-0.06419147604001929,14.173391943360048,0.0
6.3100000000000005,-0.3317429850000999,0.3994286200616729,0.0,0.818026863603032,-0.6511711600946423,0.0,-0.5250452048689154,-1.2336560139487227,0.0,-2.9845911478272003,6.568742996044801,0.0,0.25222443264000205,13.374425994239994,0.0
6.32,-0.32358946592410653,0.39285632595462516,0.0,0.8126272375344705,-0.6631770883523769,0.0,-0.5548730963860882,-1.1673136274122586,0.0,-2.9804419561227,6.6983433416267975,0.0,0.5793312238799948,12.539877118080012,0.0
6.33,-0.3154914336747003,0.38616731093380025,0.0,0.8069295949510003,-0.6745132532439997,0.0,-0.5846429721399989,-1.0997175332400024,0.0,-2.9729714670000007,6.819428507999995,0.0,0.9163549199999874,11.67171912000003,0.0
6.34,-0.3074518649586249,0.3793683338852052,0.0,0.800934683695693,-0.6851675489713916,0.0,-0.6143211362108497,-1.0309545307833863,0.0,-2.962084381298701,6.931672272970793,0.0,1.2625215433199797,10.771925805120052,0.0
6.3500000000000005,-0.2994737273038362,0.37246627035931207,0.0,0.7946435932067798,-0.6951287537120913,0.0,-0.6438729783861251,-0.9611145829255161,0.0,-2.9476931396352,7.034768152396801,0.0,1.6170571161600034,9.842470978559989,0.0
6.36,-0.2915599755991282,0.36546810357641707,0.0,0.7880577632735918,-0.7043865602677047,0.0,-0.67326305155835,-0.8902906187006839,0.0,-2.9297179224027006,7.128429400186798,0.0,1.9791876608399956,8.88532844544001,0.0
6.37,-0.2837135485500636,0.3583809151353781,0.0,0.7811789920185166,-0.7129316047385211,0.0,-0.7024551491228728,-0.8185783359138199,0.0,-2.908086649771201,7.212389008300796,0.0,2.3481391996799874,7.902472010880032,0.0
6.38,-0.27593736505896055,0.35121187544548166,0.0,0.7740094431049848,-0.7207554932243121,0.0,-0.7314123823756236,-0.7460760037600038,0.0,-2.8827349816875016,7.286399706749996,0.0,2.72313775499998,6.895875480000054,0.0
6.390000000000001,-0.2682343205366665,0.3439682339011668,0.0,0.7665516521714728,-0.727850826551333,0.0,-0.7600972579108869,-0.6728842654439413,0.0,-2.8536063178751996,7.3502339635968,0.0,3.1034093491200045,5.867512657919983,0.0
6.4,-0.2606072831538647,0.33665730881935235,0.0,0.7588085324915341,-0.7342112230255134,0.0,-0.7884717550190596,-0.5991059407994774,0.0,-2.8206517978347003,7.4036839849547995,0.0,3.488180004359997,4.819357349760006,0.0
6.41,-0.2530590900396448,0.3292864771590941,0.0,0.7507833798598448,-0.7398313392118504,0.0,-0.8164974030844344,-0.5248458289090454,0.0,-2.7838303008432015,7.446561714988798,0.0,3.8766757430399887,3.753383360640031,0.0
6.42,-0.24559254343508816,0.32186316404332427,0.0,0.7424798767042785,-0.7447068887399885,0.0,-0.8441353589829572,-0.4502105107231813,0.0,-2.7431084459547024,7.478698835914798,0.0,4.268122587479979,2.6715644956800535,0.0
6.43,-0.2382104068096005,0.31439483210240055,0.0,0.7339020954240006,-0.7488346591359998,0.0,-0.8713464844799981,-0.3753081516800054,0.0,-2.6984605920000035,7.499946767999997,0.0,4.661746559999971,1.5758745600000772,0.0
6.44,-0.23091540094773244,0.3068889706592065,0.0,0.7250545009535839,-0.7522125266803565,0.0,-0.8980914236281213,-0.30024830432470284,0.0,-2.6498688375867006,7.510176669562799,0.0,5.056773682919998,0.46828735872000493,0.0
6.45,-0.2237102000142323,0.29935308477554445,0.0,0.7159419525531516,-0.7548394692920988,0.0,-0.9243306801648442,-0.22514171092903879,0.0,-2.5973230210992018,7.5092794369728,0.0,5.452429978559989,-0.649223303039971,0.0
6.46,-0.216597427605061,0.29179468417954924,0.0,0.7065697048245336,-0.7567155774391991,0.0,-0.9500246949104191,-0.1501001061108067,0.0,-2.540820720698703,7.497165704650801,0.0,5.847941469239981,-1.7746836201599514,0.0
6.47,-0.2095796527921217,0.284221272093874,0.0,0.6969434079534537,-0.757842063075119,0.0,-0.975133923165592,-0.0752360194533428,0.0,-2.4803672543232045,7.473765845068801,0.0,6.242534177279973,-2.9061197875199234,0.0
6.48,-0.20265938616943358,0.27664033398437504,0.0,0.6870691071777344,-0.7582212666015625,0.0,-0.999618912109375,-0.0006625781250000351,0.0,-2.4159756796875005,7.439029968749999,0.0,6.635434124999998,-4.041558000000002,0.0
6.49,-0.19583907590849708,0.2690593262490429,0.0,0.6769532414815285,-0.7578566618574232,0.0,-1.0234403781968058,0.07350669050133596,0.0,-2.3476667942832017,7.3929279242688,0.0,7.02586733471999,-5.179024452479975,0.0
6.5,-0.18912110383058084,0.2614856648669057,0.0,0.666602641515565,-0.7567528591339272,0.0,-1.0465592845567289,0.14715805622879996,0.0,-2.2754691353787035,7.335449298250802,0.0,7.413059828759982,-6.316545339839955,0.0
6.51,-0.1825077815036819,0.2539267140266569,0.0,0.6560245267434257,-0.754915606215971,0.0,-1.0689369183895538,0.22017778341703198,0.0,-2.1994189800192054,7.2666034153728045,0.0,7.796237629439975,-7.452146856959928,0.0
6.5200000000000005,-0.1760013463718897,0.2463897747547349,0.0,0.6452265018138387,-0.7523517874496525,0.0,-1.0905349683650287,0.2924523283627025,0.0,-2.1195603450267004,7.186419338362799,0.0,8.17462675908,-8.583855198720006,0.0
6.53,-0.16960395792490013,0.23888207356260016,0.0,0.6342165521590002,-0.749069420836,0.0,-1.1113156020199997,0.3638685366799985,0.0,-2.0359449870000015,7.094945868000002,0.0,8.547453239999994,-9.70969655999998,0.0
6.54,-0.16331769391541082,0.2314107511329374,0.0,0.6230030388189087,-0.7450776531508929,0.0,-1.1312415431561909,0.4343138406811746,0.0,-1.9486324023147037,6.992251543114803,0.0,8.913943094519984,-10.827697135679962,0.0
6.55,-0.15714454663214877,0.22398285106453444,0.0,0.6115946924917316,-0.7403867530911789,0.0,-1.1502761492379636,0.5036764567570391,0.0,-1.8576898271232059,6.878424640588806,0.0,9.273322344959976,-11.935883120639936,0.0
6.5600000000000005,-0.1510864192362604,0.21660530869556474,0.0,0.6000006068101875,-0.7350081024469854,0.0,-1.1683834887900904,0.5718455827574773,0.0,-1.7631922373546998,6.753573175354798,0.0,9.624817013640001,-13.032280709760009,0.0
6.57,-0.1451451221688112,0.2092849400250198,0.0,0.5882302308439579,-0.728954185300229,0.0,-1.1855284187955135,0.6387115953719411,0.0,-1.6652223487152018,6.617824900396801,0.0,9.967653122879996,-14.114916097919984,0.0
6.58,-0.13932236963712602,0.202028430752019,0.0,0.5762933608281098,-0.7222385752493128,0.0,-1.2016766620931245,0.7041662475099975,0.0,-1.5638706166875038,6.471327306750004,0.0,10.301056694999987,-15.181815479999965,0.0
6.59,-0.13361977618771964,0.19484232545274832,0.0,0.5642001311175523,-0.7148759206600258,0.0,-1.2167948847755257,0.7681028656818139,0.0,-1.4592352365312062,6.314247623500808,0.0,10.62425375231998,-16.231005050879947,0.0
6.6000000000000005,-0.12803885337355064,0.1877330169147544,0.0,0.551961004367508,-0.7068819279426328,0.0,-1.2308507735868002,0.8304165473786835,0.0,-1.3514221432826994,6.146772817786797,0.0,10.936470317160001,-17.260511005440012,0.0
6.61,-0.12258100652334203,0.1807067356483414,0.0,0.5395867609400136,-0.6982733428551633,0.0,-1.2438131133202752,0.8910043584535157,0.0,-1.2405450117552015,5.969109594796801,0.0,11.236932411839994,-18.268359538559995,0.0
6.62,-0.11724753162070306,0.17376953959479724,0.0,0.5270884875364328,-0.6890679298328886,0.0,-1.2556518642162984,0.9497655305013801,0.0,-1.1267252565387038,5.781484397770805,0.0,11.524866058679988,-19.25257684511998,0.0
6.63,-0.11203961230080023,0.16692730405120038,0.0,0.5144775650560007,-0.6792844493440006,0.0,-1.2663382393599996,1.0066016582399964,0.0,-1.0100920320000066,5.58414340800001,0.0,11.799497279999986,-20.211189119999947,0.0
6.640000000000001,-0.10695831697230962,0.1601857118315354,0.0,0.5017656556803854,-0.6689426332714808,0.0,-1.2758447820790617,1.0614168968902578,0.0,-0.8907822322826986,5.3773525448267945,0.0,12.060052098120002,-21.142222558080018,0.0
6.65,-0.10200459607239643,0.15355024368386222,0.0,0.48896468918427854,-0.6580631583211702,0.0,-1.284145443341485,1.1141181595567227,0.0,-0.7689404913072009,5.1613974656448,0.0,12.305756535359997,-22.043703354239998,0.0
6.66,-0.0971792794624542,0.1470261689832676,0.0,0.4760868484719955,-0.6466676174560242,0.0,-1.2912156591533601,1.1646153146081548,0.0,-0.6447191827707037,4.936583565898806,0.0,12.535836614039992,-22.913657703359984,0.0
6.67,-0.09248307397235234,0.14061853672034963,0.0,0.4631445543401109,-0.6347784893565713,0.0,-1.2970324279566332,1.2128213830580197,0.0,-0.5182784201472064,4.70323597908481,0.0,12.749518356479989,-23.750111800319967,0.0
6.68,-0.08791656110092455,0.13433216680496296,0.0,0.45015044946611027,-0.6224191059075634,0.0,-1.3015743880268749,1.2586527359449964,0.0,-0.3897860566875102,4.461699576750015,0.0,12.946027784999982,-24.551091839999952,0.0
6.69,-0.08348019488044106,0.1281716417049673,0.0,0.43711738162306296,-0.6096136177108197,0.0,-1.3048218948710464,1.3020292917134972,0.0,-0.2594176854192014,4.212338968492799,0.0,13.124590921919996,-25.314624017280007,0.0
6.7,-0.07917429991280595,0.12214129843971855,0.0,0.42405838612032487,-0.5963869576242709,0.0,-1.30675709862527,1.3428747135941619,0.0,-0.1273566391467038,3.9555385019628044,0.0,13.284433789559994,-26.03873452703999,0.0
6.71,-0.07499906958521335,0.11624522094803369,0.0,0.4109866674702506,-0.5827648023271881,0.0,-1.3073640214525952,1.381116606984395,0.0,0.006206009548793023,3.69170226286081,0.0,13.424782410239992,-26.72144956415998,0.0
6.72,-0.0709545644730104,0.11048723285037726,0.0,0.3979155802809399,-0.5687735319116171,0.0,-1.3066286349407688,1.4166867168288595,0.0,0.14107144830929075,3.4212540749388154,0.0,13.54486280627999,-27.360795323519962,0.0
6.73,-0.06704071093750003,0.10487089062500005,0.0,0.384858609375,-0.5544401875000001,0.0,-1.3045389375,1.4495211249999997,0.0,0.27703312499999955,3.1446374999999964,0.0,13.643900999999998,-27.954798000000007,0.0
6.74,-0.06325729992642842,0.09939947721777265,0.0,0.37182934913433624,-0.5397924268890016,0.0,-1.3010850317607316,1.479560447678536,0.0,0.4138767477092955,2.8623158378988034,0.0,13.721123013719998,-28.501483788479998,0.0
6.75,-0.059603985984891306,0.09407599610544581,0.0,0.35884148207095445,-0.5248584782195145,0.0,-1.2962592019714052,1.5067500327340013,0.0,0.551380284748793,2.57477212654081,0.0,13.775754869759998,-28.99887888383999,0.0
6.76,-0.05608028648440455,0.08890316583208396,0.0,0.3459087566237964,-0.5096670916728753,0.0,-1.2900559913962308,1.5310401571052348,0.0,0.6893139646532895,2.2825091418828167,0.0,13.807022590439994,-29.44500948095998,0.0
6.7700000000000005,-0.052685581077875465,0.08388341503840313,0.0,0.3330449641815908,-0.4942474891932644,0.0,-1.2824722797129535,1.5523862241809014,0.0,0.8274402761807993,1.9860493979327951,0.0,13.814152198079999,-29.837901774720006,0.0
6.78,-0.049419111388216475,0.07901887800375634,0.0,0.3202639153317345,-0.4786293122363129,0.0,-1.2735073604106253,1.570748961179999,0.0,0.9655139683124969,1.6859351467500039,0.0,13.796369714999999,-30.17558196,0.0
6.79,-0.046279980938337295,0.0743113907204978,0.0,0.30757941533518285,-0.46284256754388664,0.0,-1.2631630181873668,1.5860946165323766,0.0,1.1032820502527936,1.3827283784448077,0.0,13.752901163520002,-30.456076231680004,0.0
6.8,-0.04326715533026082,0.06976248752047226,0.0,0.29500523882737484,-0.44691757094508133,0.0,-1.2514436063481407,1.5983951572592419,0.0,1.2404837914292908,1.0770108211788143,0.0,13.68297256596,-30.677410784639992,0.0
6.8100000000000005,-0.04037946268109832,0.06537339827336136,0.0,0.28255510374517434,-0.43088488918340384,0.0,-1.238356124202515,1.607628466353676,0.0,1.3768507214927994,0.7693839411647927,0.0,13.585809944639996,-30.837611813760017,0.0
6.82,-0.037615594323626045,0.06114504617662947,0.0,0.2702426444798387,-0.41477527977015616,0.0,-1.223910294462439,1.6137785401611418,0.0,1.5121066303172976,0.4604689426668003,0.0,13.46063932188,-30.934705513920004,0.0
6.83,-0.034974105779200126,0.05707804615680012,0.0,0.25808138425600036,-0.3986196288640007,0.0,-1.2081186406400004,1.6168356857599988,0.0,1.6459675679999939,0.1509067680000058,0.0,13.306686720000004,-30.966718080000017,0.0
6.84,-0.03245341801075352,0.05317270390181106,0.0,0.24608470673668004,-0.3824488871767344,0.0,-1.1909965644452023,1.6167967183420167,0.0,1.7781418448612905,-0.15864190246918586,0.0,13.123178161320006,-30.931675706880018,0.0
6.8500000000000005,-0.03005181896361192,0.049429015544177,0.0,0.2342658268543173,-0.3662940039052496,0.0,-1.1725624231837248,1.6136651585928827,0.0,1.9083300314448004,-0.4674966503232101,0.0,12.909339668159994,-30.82760458944001,0.0
6.86,-0.027767465401869917,0.04584666801470422,0.0,0.22263776086782927,-0.35018585868969687,0.0,-1.1528376071547004,1.607451430072716,0.0,2.036224958517298,-0.7749573190932049,0.0,12.66439726284,-30.65253092256002,0.0
6.87,-0.025598385048064387,0.04242504008649012,0.0,0.21121329564567992,-0.33415519159783064,0.0,-1.1318466170484744,1.598173056596582,0.0,2.161511717068795,-1.0803040142591938,0.0,12.387576967680008,-30.40448090112002,0.0
6.88,-0.02354247903388995,0.03916320412895019,0.0,0.2000049571749849,-0.3182325311355635,0.0,-1.1096171413443765,1.5858548596149993,0.0,2.283867658312491,-1.3827971032499908,0.0,12.078104805000011,-30.081480720000034,0.0
6.890000000000001,-0.02159752466969095,0.03605992859160767,0.0,0.18902497829662956,-0.3024481202837042,0.0,-1.0861801337084862,1.5705291555944563,0.0,2.4029623936848004,-1.6816772154432087,0.0,11.735206797119991,-29.681556574080002,0.0
6.9,-0.019761178540473878,0.03311368123738595,0.0,0.17828526566641667,-0.286831840560902,0.0,-1.06156989039141,1.5522359533979222,0.0,2.518457794845298,-1.976165242165206,0.0,11.35810896636,-29.202734658240022,0.0
6.91,-0.01803097993617675,0.030322633145138278,0.0,0.16779736594222727,-0.27141313411277274,0.0,-1.0358241276260358,1.5310231516653559,0.0,2.6300079936767955,-2.2654623366912023,0.0,10.94603733504001,-28.643041167360042,0.0
6.92,-0.01640435462393741,0.027684663501157503,0.0,0.15757243119721187,-0.25622092382722866,0.0,-1.0089840590253099,1.506946736194222,0.0,2.7372593822852918,-2.5487499142451906,0.0,10.498217925480015,-28.000502296320047,0.0
6.93,-0.014878618970100121,0.02519736519940019,0.0,0.14762118355900067,-0.2412835314760015,0.0,-0.9810944729800021,1.4800709773200007,0.0,2.839850612999991,-2.825189651999988,0.0,10.013876760000029,-27.273144240000068,0.0
6.94,-0.013450984419699386,0.02285805127016538,0.0,0.13795387907493561,-0.2266285938823579,0.0,-0.9522038100564717,1.4504686272966965,0.0,2.937412598373298,-3.0939234890772074,0.0,9.492239860919998,-26.45899319328002,0.0
6.95,-0.012118562341162042,0.02066376215696525,0.0,0.12858027080332912,-0.21228297711501803,0.0,-0.9223642403944461,1.4182211176773623,0.0,3.029568511180797,-3.3540736265472013,0.0,8.932533250560013,-25.556075351040047,0.0
6.96,-0.010878369243965458,0.018611273861323996,0.0,0.11950957113073579,-0.19827268870825188,0.0,-0.8916317411047717,1.3834187566945964,0.0,3.1159337844212955,-3.6047425274291953,0.0,8.333982951240028,-24.562416908160063,0.0
6.97,-0.00972733237699408,0.016697106975246845,0.0,0.11075041331525681,-0.18462278790818915,0.0,-0.8600661736671962,1.3461609266410626,0.0,3.1961161113167926,-3.845012916691193,0.0,7.6958149852800375,-23.476044059520095,0.0
6.98,-0.008662295715332002,0.014917536621093686,0.0,0.10231081225585936,-0.17135729394531268,0.0,-0.8277313613281253,1.3065562812499991,0.0,3.269715445312499,-4.073947781250007,0.0,7.017255374999996,-22.294983000000013,0.0
6.99,-0.00768002634323367,0.013268603318598415,0.0,0.09419812448772524,-0.15849909233315457,0.0,-0.7946951664984074,1.2647229430757372,0.0,3.336324000076796,-4.290590369971207,0.0,6.297530142720014,-21.017259924480047,0.0
7.0,-0.006777221241008324,0.011746124798767299,0.0,0.08641900740361252,-0.14606983919317645,0.0,-0.7610295681510815,1.220788700874203,0.0,3.395526249501296,-4.493964193669202,0.0,5.535865310760032,-19.640901027840084,0.0
7.01,-0.005950514483563485,0.010345708784400665,0.0,0.07897937770124785,-0.13408986360585318,0.0,-0.7268107392191578,1.1748912069834379,0.0,3.446898927700793,-4.6830730251072,0.0,4.731486901440045,-18.163932504960133,0.0
7.0200000000000005,-0.0051964848583427314,0.009062766756971485,0.0,0.0718843690567369,-0.12257806798795129,0.0,-0.6921191239933786,1.1271781747041005,0.0,3.490011029013298,-4.8569008989972104,0.0,3.8836209370799906,-16.584380550720002,0.0
7.03,-0.004511663910400032,0.007892528729600057,0.0,0.0651382890240001,-0.11155182649600037,0.0,-0.6570395155200008,1.0778075756799985,0.0,3.5244238079999968,-5.014412112000008,0.0,2.991493440000012,-14.900271360000044,0.0
7.04,-0.003892544422349209,0.006830059045862924,0.0,0.058744575160225354,-0.10102688145595484,0.0,-0.6216611329985433,1.0269478372785772,0.0,3.549690779445298,-5.154551222725209,0.0,2.054330432520034,-13.109631127680096,0.0
7.05,-0.003335589336928624,0.00587027322417516,0.0,0.052705750377348815,-0.09101723781905785,0.0,-0.5860776991795675,0.9747780399714439,0.0,3.5653577183567964,-5.276243051731203,0.0,1.0713579369600508,-11.21048604864015,0.0
7.0600000000000005,-0.002837241129921675,0.005007955867481539,0.0,0.04702337751955499,-0.08153505564389701,0.0,-0.5503875177624404,0.9214881147148735,0.0,3.570962659965297,-5.3783926815252165,0.0,0.04180197563998567,-9.200862317760027,0.0
7.07,-0.0023939316411715206,0.004237779657998042,0.0,0.041698013166800885,-0.07259054060465836,0.0,-0.5146935507931144,0.8672790403303401,0.0,3.5660358997247976,-5.45988545656321,0.0,-1.0351114291199877,-7.078786129920044,0.0
7.08,-0.002002092371430564,0.0035543254567375615,0.0,0.036729160664359495,-0.06419183252556365,0.0,-0.4791034960618765,0.8123630408849996,0.0,3.550099993312498,-5.519586983250008,0.0,-2.160156254999962,-4.842283680000101,0.0
7.09,-0.0016581652527843382,0.002952103527562533,0.0,0.0321152223783886,-0.05634489194151715,0.0,-0.4437298645011293,0.7569637830722178,0.0,3.522669756628797,-5.556343129939213,0.0,-3.3341064796799436,-2.4893811628801643,0.0
7.1000000000000005,-0.0013586139003903819,0.0024255759054985226,0.0,0.027853451177520583,-0.0490533846849418,0.0,-0.4086900575831496,0.7013165735920801,0.0,3.483252265797297,-5.568980026933218,0.0,-4.557736080840022,-0.018104773440015265,0.0
7.11,-0.0010999353532696876,0.001969179929049325,0.0,0.02393990114047595,-0.042318564498805666,0.0,-0.3741064447178758,0.6456685565319151,0.0,3.4313468571647987,-5.556304066483218,0.0,-5.8318190361599935,2.5735192934399223,0.0
7.12,-0.0008786723118928697,0.001577352956250777,0.0,0.020369377489695584,-0.03613915367584797,0.0,-0.3401064406506499,0.5902789107467818,0.0,3.3664451273012994,-5.5171019027892125,0.0,-7.157129323319962,5.287464842879894,0.0
7.13,-0.0006914258803000228,0.001244558284200059,0.0,0.017135385751000043,-0.030511221724000892,0.0,-0.30682258286000236,0.535419047239998,0.0,3.2880309329999995,-5.450140452000017,0.0,-8.534440919999938,8.12570567999982,0.0
7.140000000000001,-0.0005348688204932506,0.0009653122918021895,0.0,0.014230080139267187,-0.025428062058003076,0.0,-0.27439260895541123,0.48137280654365244,0.0,3.195580391277294,-5.354166892213215,0.0,-9.964527803880031,11.090215609920001,0.0
7.15,-0.0004057593268427251,0.0007342128254674285,0.0,0.011644211170136143,-0.02088006671720899,0.0,-0.2429595340750853,0.4284366560991193,0.0,3.0885618793727967,-5.2279086634752225,0.0,-11.448163952639996,14.182968437759925,0.0
